prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.
A:","Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.","Jisikie huru kuandika kwa penseli alama zako, lakini kumbuka alama za kuinama zilizochapwa ziko kwa sababu ya kimziki, kwa hivyo yafaa ziheshimiwe.",Hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.158427844257992,war_Latn," Ayaw pag-alang paglapis hit imo kalugaringon nga mga marka, pero hinumdumi nga an naka-print nga mga marka hin pag-bow aada para ha panmusika nga mga rason, salit sadang gud hira tahuron.",0.0,1.8785702534487276,23.0
"Q: The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.
A:","The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.","Mfalme Louis XVI, Malkia Marie Antoinette, watoto wao wawili wadogo (Marie Therese mwenye umri wa miaka 11 na Louis Charles mwenye umri wa miaka minne) na dada ya mfalme Bibi Elizabeth waliojawa na hofu, mnamo Oktoba 6 1789 walilazimishwa kurudi Paris kutoka Versailles na umati wa wanawake wa sokoni.",hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.7848066667619576,war_Latn," Napiritan ha pagbalik an nahahadlok nga hi King Louis XVI, hi Queen Marie Antoinette an ira duha nga bata nga mga anak (11 anyos nga hi Marie Therese ngan kwatro anyos nga hi Louis-Charles) ngan an bugto nga babaye han Hadi, hi Madam Elizabeth, dida han ika-6 Oktubre 1789 tikang ha Versailles tungod han usa nga masamok nga grupo hin kababayin-an ha merkado.",0.0,1.5011190875670666,25.0
"Q: In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.
A:","In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.","Katika gari la kukokotwa, walisafiri kuelekea Paris wakiwa wamezungukwa na umati wa watu waliopiga nduru na kutoa vitisho kwa Mfalme na Malkia kwa sauti kubwa.",hini hili h hili h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.2600040891702609,war_Latn," Ha usa nga karwahe, bumiyahe hira tipabalik ha Paris nga napapalibotan han usa nga masamok nga grupo hin mga tawo nga nagsisinggit ngan naguliat hin mga hulga kontra han Hadi ngan Rayna.",0.0,2.1569889689356634,25.0
"Q: The mob of people forced the King And Queen to have their carriage windows wide open.
A:",The mob of people forced the King And Queen to have their carriage windows wide open.,Umati wa watu uliwalazimisha Mfalme Na Malkia kufungua madirisha ya gari lao.,Mini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.689189189189189,war_Latn, Ginpirit han magsamok nga grupo han mga tawo an Hadi ngan Rayna nga abrihan hin haluag an bintana han ira karuwahe.,0.0,2.9685416661752666,24.0
"Q: At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.
A:",At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.,Kwa wakati mmoja memba wa umati alipunga kichwa cha mlinzi mmoja wa kifalme aliyeuawa katika Versailles mbele ya Malkia aliyejawa na hofu.,hili h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.8791337140321925,war_Latn, Ha usa nga higayon usa nga membro han masamok nga grupo an nagbandera han ulo han usa nga royal guard nga ginpatay ha Versailles ha atubangan han nahahadlok nga rayna.,0.0,1.339393141399053,25.0
"Q: The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.
A:",The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.,Matumizi ya kivita kwa ubeberu wa Marekani katika ushindi dhidi ya Ufilipino yaligharimiwa na watu wa Ufilipino wenyewe.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.825180054903535,war_Latn, An mga gastos han girra han imperyalismo han U.S. dida han pagsakop ha Pilipinas ginbaydan han Pilipino nga katawhan mismo.,0.0,1.9265776699029125,24.375
"Q: They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.
A:",They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.,Walilazimishwa kulipa kodi kwa serikali ya wakoloni ya Amerika ili kugharamia sehemu kubwa ya matumizi na riba juu ya dhamana zilizowekwa kwa jina la serikali ya Ufilipino kupitia nyumba za benki za Wall Street.,hili h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.7697180199089543,war_Latn, Gin-obligar hira nga bumayad hin mga buhis ha kolonyal nga rehimen han U.S. para mataparan an daku nga parte han mga gastos ngan an interes ha mga bond nga ginpalutaw ha ngaran han gobyerno han Pilipinas pinaagi han mga balay ha bangko han Wall Street.,0.0,1.4743286226023329,25.0
"Q: Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.
A:","Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.","Bila shaka, faida kubwa kutokana na dhuluma za muda mrefu za watu wa Ufilipino ziliunda mapato ya msingi ya ubeberu wa Marekani.",hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.2956371033476295,war_Latn," Syempre, an dagku nga ganansya nga nakuha tikang ha maiha nga pakapahimulos ha mga Pilipino makakabug-os han nangunguna nga napahimulsan han imperyalismo han U.S.",0.0,1.8975540646169877,24.0
"Q: To understand the Templars one must understand the context that prompted the creation of the order.
A:",To understand the Templars one must understand the context that prompted the creation of the order.,Ili kuelewa templar ni lazima mtu aelewe muktadha ambao ulisababisha uundaji wa agizo.,Kini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.7121575714331865,war_Latn, Para maintindihan an mga Templar kinahanglan maintindihan an konteksto nga nakagduso han paghimo han order.,0.0,2.7541090834104316,24.375
"Q: The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).
A:","The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).","Kipindi ambacho matukio yalitokea kwa kawaida hujulikana kama Enzi za Juu za kati, kipindi katika historia ya Ulaya katika Karne za 11, 12, na 13 (1000-1300 Baada ya Kristo).",hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.7302009822927822,war_Latn," An edad kon diin nahitabo an mga panhitabo kaurogan nga gintatawag nga an High Middle Ages an panahon ha kasaysayan han Europe dida han ika-11, ika-12, ngan ika-13 nga mga siglo (AD 1000–1300).",0.0,1.0908383465330058,23.375
"Q: The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.
A:","The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.","Enzi za Juu za Kati zilitanguliwa na Enzi za Mapema za Kati na kufuatiwa na Enzi za Mwisho za Kati, ambazo kwa mapatano zinaishia karibu 1500.",Kini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.6361457240984798,war_Latn," An High Middle Ages gin-unahan han Early Middle Ages ngan ginsundan han Late Middle Ages, nga pinaagi han kombensyon nahuman dida han mga 1500.",0.0,2.136777303386716,25.0
"Q: Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.
A:","Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.","Uainishaji wa kiufundi ni kishazi ambacho hujumuisha maoni anuai katika mazoezi, kutoka teknolojia shinikizi, au maendeleo ya kiteknolojia katika dhana kuwa hatma ya binadamu huendeshwa na mantiki ya msingi inayohusishwa na sheria za kisayansi na udhihirisho wake katika teknolojia.",Hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.914319198152761,war_Latn," Teknolohikal nga determinismo an termino nga nagdadara han haluag nga sakop han mga ideya han buruhaton, tikang ha duso-teknolohiya o an kinahanglan nga teknolohiya ngadto han istrikto nga kahulugan nga an kapalaran han tawo iginduduso ha ilarom han lohika nga maylabot an balaud han sensya ngan an ira pagpapakita ha teknolohiya.",0.0,1.5843937613197185,25.0
"Q: Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.
A:","Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.","Tafsiri nyingi za udhibitisho wa kiteknolojia zinashirikisha maoni mawili ya jumla: kwamba maendeleo ya teknolojia yenyewe hufuata njia zaidi ya ushawishi wa kitamaduni au kisiasa, na teknolojia hiyo kwa upande ina ""athari"" kwa jamii ambazo ni za asili, badala ya hali ya kijamii.",hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.9496149273413814,war_Latn," Kaurugan nga mga interpretasyon han teknolohikal nga determinismo in nagsusuno hin duha nga kabug-usan nga mga ideya: nga an pag-uswag han teknolohiya mismo nagsusunod hin dalan lapos hit kultura o polikal nga impluwensya, ngan iton nga teknolohiya liwat mayda mga “epekto” ha mga sosyodad nga kinaiyahan, imbes nga sosyal nga ginkundisyon.",0.0,0.942350118184377,23.875
"Q: For example, one might say that the motor car necessarily leads to the development of roads.
A:","For example, one might say that the motor car necessarily leads to the development of roads.","Kwa mfano, mtu anaweza kusema kwamba motokaa hupelekea ukuzaji wa barabara.",hili h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.5179558011049723,war_Latn," Sugad panaglitan, mayda usa nga bangin mag siring nga an de motor nga awto kinahanglang nga magdara ngadto han pag uswag han mga kalsada.",0.0,0.7850629179341111,25.0
"Q: However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.
A:","However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.","Hata hivyo, mfumo wa kitaifa wa barabara hufai kiuchumi kwa magari machache tu, kwa hivyo mbinu mpya za uzalishaji zinakuzwa ili kupunguza gharama ya umiliki wa magari.",hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.6768961832517606,war_Latn," Pero, an bug-os nga nasyon nga network diri mabubuhi ha ekonomiya para hin guti la nga mga awto, sanglit an bag-o nga paagi han paghimo igin uswag para maibanan an kantidad han pag tag-iya.",0.0,1.635940071276259,25.0
